,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
995,149998221,278062.0,5196893.0,11.05,554,15,1.7384056,0.07385451,0.6780478,0.9972188,0.62405163,0.37316716,0.0017066674,0.002781209,0.0015563873,1.16e-10,-0.0,9.600832,6.0181165,0.27400017,-0.17100048,0.10299969,0
996,149998222,278063.0,5196893.0,10.98,554,15,1.7428577,0.07663283,0.6792002,0.996891,0.62383264,0.37305835,0.0019073026,0.003109,0.0039370744,1.86e-09,-1.8e-11,9.622842,6.0329604,0.26200008,-0.26200008,0.0,0
998,149998223,278064.0,5196893.0,11.29,554,15,1.7465706,0.07361827,0.6776558,0.9972467,0.62235785,0.37488884,0.0016913603,0.0027533052,0.005939359,-1.857e-09,2.9e-11,9.656293,6.0362563,0.3260002,-0.06400013,0.26200008,0
999,149998732,278061.0,5196894.0,11.055,554,15,1.7419866,0.08518819,0.6833323,0.9957184,0.6240976,0.37162086,0.002622456,0.0042815814,0.0029883403,-1.16e-10,-0.0,9.602656,6.034109,0.29199982,-0.29199982,0.0,0
1000,149998733,278062.0,5196894.0,10.96,554,15,1.7407011,0.09029965,0.68527013,0.9948977,0.61931473,0.37558302,0.0031311405,0.0051022535,0.0010032242,1.861e-09,4e-12,9.614069,6.0031877,0.28100014,-0.15799999,0.123000145,0
1001,149998734,278063.0,5196894.0,11.03,554,15,1.7403829,0.097044684,0.68913907,0.9936517,0.6185062,0.3751455,0.0038918157,0.006348341,0.00013342671,-1.16e-10,-0.0,9.60239,6.000097,0.26200008,-0.21299934,0.04900074,0
1002,149998735,278064.0,5196894.0,11.12,554,15,1.7425275,0.08045789,0.680608,0.9963999,0.6218574,0.37454247,0.0022099423,0.0036001236,0.003172529,1.16e-10,-1e-12,9.626883,6.0212064,0.28999996,-0.20699978,0.08300018,0
982,153433828,278673.0,5197334.0,12.18,548,2,1.7393483,0.057420433,0.6729483,0.9986958,0.6276592,0.37103656,0.0008000034,0.0013042197,0.0033897185,-1.16e-10,-0.0,9.602187,6.0394244,0.25699997,-0.15799999,0.09899998,0
983,153433829,278674.0,5197334.0,12.25,548,2,1.7408911,0.08772465,0.6843662,0.99532264,0.6223174,0.37300524,0.002866598,0.004677348,0.0018583676,-1.16e-10,-0.0,9.602432,6.020674,0.2840004,-0.22500038,0.059000015,0
984,153433830,278675.0,5197334.0,12.41,548,2,1.7424841,0.098826244,0.6902064,0.99329114,0.61814314,0.375148,0.004111935,0.006708872,0.0011266046,1.16e-10,0.0,9.611874,6.0059986,0.2840004,-0.17400074,0.10999966,3
981,153434339,278672.0,5197335.0,12.445,548,2,1.7477758,0.05312955,0.6732286,0.9989652,0.6360238,0.36294138,0.0006316934,0.0010347727,0.009795302,1.16e-10,1e-12,9.602616,6.1174297,0.34000015,-0.18200016,0.15799999,0
985,153434340,278673.0,5197335.0,12.31,548,2,1.7464293,0.08193205,0.6808311,0.9961993,0.6190618,0.37713748,0.0023364932,0.0038006878,0.0048014373,1.856e-09,2.2e-11,9.662642,6.0184975,0.31400013,-0.21600056,0.09799957,3
986,153434341,278674.0,5197335.0,12.36,548,2,1.7450448,0.10661489,0.69522834,0.9915493,0.6165632,0.37498608,0.0051734867,0.008450707,0.0015656188,1.16e-10,0.0,9.61478,6.0093718,0.3369999,-0.1409998,0.1960001,3
987,153434342,278675.0,5197335.0,12.46,548,2,1.7404193,0.09812353,0.6898175,0.9934346,0.6184957,0.37493896,0.0040238197,0.00656537,5.966958e-05,-1.863e-09,0.0,9.600099,6.0006475,0.25800037,0.0,0.25800037,3
988,153434852,278673.0,5197336.0,12.65,548,2,1.7455813,0.079129755,0.67938524,0.99657935,0.61841714,0.3781622,0.0021046859,0.0034206584,0.0043533947,1.16e-10,1e-12,9.666297,6.010869,0.32400036,-0.07600021,0.24800014,3
989,153434853,278674.0,5197336.0,12.46,548,2,1.7483045,0.109539665,0.6979621,0.9908126,0.6201661,0.37064648,0.0056070467,0.009187375,0.0038204289,1.862e-09,7e-12,9.602898,6.0436172,0.3369999,-0.24800014,0.08899975,3
990,153434854,278675.0,5197336.0,12.5,548,2,1.7440543,0.08291503,0.6810512,0.99606115,0.617556,0.3785052,0.0024232643,0.0039388556,0.0030949998,-1.857e-09,6e-12,9.6568,6.0016513,0.3210001,-0.25800037,0.062999725,0
60,157991217,281188.8,5197992.92,11.93,178,0,1.778728,0.1269742,0.7130552,0.9855174,0.624547,0.36097038,0.008758713,0.014482639,0.019783098,-1.854e-09,8.1e-11,9.681544,6.1867933,0.77999973,-0.35199928,0.42800045,3
1016,163272924,262842.0,5199091.0,11.086,566,0,1.778174,0.09560019,0.68831575,0.9939339,0.6189185,0.3750154,0.0037191338,0.006066096,0.021747166,1.84e-09,-1.07e-10,9.811814,6.1322327,0.7069998,-0.38599968,0.3210001,3
1017,163272925,262843.0,5199091.0,11.14,566,0,1.7855431,0.052977003,0.66993386,0.9989789,0.6173286,0.38165033,0.0006305516,0.0010210968,0.027449908,1.829e-09,-1.32e-10,9.923538,6.1362166,0.717,-0.38399982,0.33300018,3
1018,163273325,262841.0,5199092.0,11.016,566,0,1.7391129,0.036485914,0.6678002,0.99966645,0.62303793,0.37662852,0.00020542013,0.00033354168,0.0028186112,-1.859e-09,-1.2e-11,9.639691,6.0091085,0.22200012,-0.08300018,0.13899994,0
1019,163273326,262842.0,5199092.0,11.03,566,0,1.738111,0.052287288,0.6709959,0.9990167,0.62421256,0.37480417,0.0006046569,0.0009832804,0.00218434,-1.861e-09,-1.1e-11,9.619481,6.0140595,0.20699978,-0.087999344,0.119000435,0
1023,163273327,262843.0,5199092.0,11.06,566,0,1.737278,0.047152955,0.6696123,0.9992795,0.622942,0.3763375,0.0004435617,0.0007205141,0.0015817696,-1.16e-10,-0.0,9.625502,6.0030646,0.22900009,-0.0710001,0.15799999,0
1024,163273328,262844.0,5199092.0,11.12,566,0,1.7382358,0.054500733,0.6719185,0.99888563,0.6262904,0.37259522,0.00068429747,0.0011143916,0.002582234,-1.862e-09,-9e-12,9.606348,6.0270686,0.22200012,-0.15499973,0.06700039,0
1020,163273726,262841.0,5199093.0,10.89,566,0,1.735155,0.048692036,0.6700949,0.9992063,0.6238161,0.3753902,0.0004883008,0.0007936858,0.00049019296,-1.862e-09,-2e-12,9.607704,6.0010657,0.15400028,-0.10000038,0.0539999,0
1021,163273727,262842.0,5199093.0,10.945,566,0,1.7343953,0.044317376,0.66932136,0.99940175,0.6244588,0.37494296,0.00036800982,0.0005982571,0.00025506382,1.16e-10,0.0,9.602009,6.0018034,0.10000038,-0.072999954,0.027000427,0
1025,163273728,262843.0,5199093.0,10.55,566,0,1.7341192,0.029169613,0.66736853,0.99982953,0.62535965,0.37446988,0.00010486364,0.0001704769,0.00044615124,-1.863e-09,1e-12,9.600213,6.005223,0.08699989,-0.05000019,0.036999702,0
1026,163273729,262844.0,5199093.0,11.055,566,0,1.734105,0.024571048,0.6670103,0.99989814,0.6254858,0.37441236,6.2669766e-05,0.00010188158,0.0004907047,-1.863e-09,1e-12,9.6002,6.0057664,0.083999634,-0.019000053,0.06499958,0
1022,163274127,262842.0,5199094.0,10.945,566,0,1.7472023,0.032013386,0.6678255,0.9997746,0.6262954,0.37347922,0.0001385795,0.00022543369,0.008080245,-1.856e-09,4e-11,9.666425,6.0562162,0.34899998,-0.16600037,0.18299961,0
1027,163274128,262843.0,5199094.0,10.89,566,0,1.7470617,0.03428541,0.6680976,0.9997231,0.6263307,0.37339237,0.00017023385,0.00027695083,0.007985355,1.856e-09,-3.9e-11,9.664825,6.0560536,0.38700008,-0.20699978,0.1800003,0
99,176436681,277545.38,5200340.94,9.22,189,3,1.7341017,0.04268068,0.6690452,0.99946564,0.62458324,0.3748824,0.00032869066,0.0005343366,0.000136197,-1.16e-10,-0.0,9.600404,6.0013814,0.08600044,-0.027999878,0.058000565,0
772,178074309,281580.0,5200545.0,7.293,444,4,1.7344838,0.03511034,0.66804785,0.99970263,0.6254591,0.37424356,0.00018288141,0.00029737502,0.00062009925,1.16e-10,0.0,9.600146,6.0073533,0.10899925,-0.045000076,0.063999176,0
773,178074310,281581.0,5200545.0,7.363,444,4,1.7355323,0.033200864,0.6678113,0.9997486,0.6254488,0.37429976,0.0001546312,0.00025142284,0.0012418769,-1.862e-09,-6e-12,9.606552,6.0108223,0.15100002,-0.044000626,0.1069994,0
774,178074311,281582.0,5200545.0,7.28,444,4,1.7352482,0.04577455,0.6694908,0.9993408,0.62383044,0.37551033,0.00040563298,0.000659214,0.00060434634,1.862e-09,2e-12,9.609725,6.001174,0.123999596,-0.10200024,0.02199936,0
770,178074608,281579.0,5200546.0,7.227,444,4,1.7374082,0.03815479,0.6688933,0.99961805,0.6278829,0.3717352,0.00023450829,0.00038193117,0.0027094898,1.863e-09,4e-12,9.601022,6.0319843,0.2079997,-0.09599972,0.11199999,0
775,178074609,281580.0,5200546.0,7.2,444,4,1.7348847,0.040767252,0.6688585,0.9995343,0.62537074,0.3741636,0.000286336,0.00046566883,0.0007626419,1.863e-09,2e-12,9.6009,6.0085926,0.116000175,-0.04699993,0.069000244,0
776,178074610,281581.0,5200546.0,7.28,444,4,1.7346847,0.04606885,0.6697406,0.9993278,0.62491226,0.37441552,0.0004133466,0.0006722077,0.00047402506,1.863e-09,-0.0,9.60006,6.0056486,0.1079998,-0.03999996,0.06799984,0
777,178074611,281582.0,5200546.0,7.266,444,4,1.735561,0.038409375,0.6686498,0.99961054,0.6262788,0.3733317,0.00023937566,0.00038947802,0.0013516684,-1.863e-09,-1e-12,9.600182,6.0161295,0.13999987,-0.05499983,0.08500004,0
771,178074767,281579.0,5200547.0,7.05,444,4,1.7409059,0.022336978,0.6668919,0.99992347,0.6256474,0.37427604,4.7078756e-05,7.6540666e-05,0.004436165,-1.859e-09,-2.2e-11,9.637193,6.0302224,0.25600052,-0.1420002,0.11400032,0
778,178074768,281580.0,5200547.0,7.027,444,4,1.7424883,0.021191482,0.66672343,0.9999347,0.6250728,0.37486187,4.020902e-05,6.534784e-05,0.0052397503,-1.858e-09,-2.6e-11,9.649496,6.032268,0.3000002,-0.16699982,0.13300037,0
779,178074769,281581.0,5200547.0,7.24,444,4,1.7428917,0.020368472,0.66665906,0.999942,0.6249591,0.3749829,3.5705107e-05,5.8023477e-05,0.005452254,-1.16e-10,-2e-12,9.652493,6.032973,0.28999996,-0.15400028,0.13599968,0
780,178074770,281582.0,5200547.0,7.184,444,4,1.7428461,0.015726374,0.66660243,0.9999733,0.62574726,0.37422603,1.6428692e-05,2.6709778e-05,0.0055838665,-1.16e-10,-2e-12,9.647932,6.037425,0.3050003,-0.1590004,0.14599991,0
781,178074929,281580.0,5200548.0,6.984,444,4,1.7337991,0.035882987,0.6680157,0.9996826,0.6247063,0.3749763,0.00019528023,0.00031739697,7.7793615e-05,-1.863e-09,0.0,9.600565,6.0005803,0.07199955,-0.07199955,0.0,0
782,178074930,281581.0,5200548.0,7.164,444,4,1.7339258,0.03857068,0.6683682,0.9996058,0.62454796,0.3750578,0.00024255968,0.0003942411,8.8520486e-05,1.16e-10,0.0,9.601294,6.0002537,0.083999634,-0.076999664,0.0069999695,0
783,178074931,281582.0,5200548.0,7.117,444,4,1.7339973,0.032132745,0.6675447,0.99977213,0.62463397,0.3751382,0.00014022137,0.00022787231,0.00021730899,1.16e-10,0.0,9.6031475,6.0006404,0.083999634,-0.05700016,0.026999474,0
757,178588661,284473.0,5200646.0,13.78,424,1,1.7375326,0.070193775,0.67620814,0.9976154,0.6219193,0.37569612,0.0014659143,0.0023845858,0.00082582125,-1.16e-10,0.0,9.613269,6.0016007,0.17499924,-0.13899994,0.035999298,0
758,178588662,284474.0,5200646.0,13.78,424,1,1.7395613,0.08612357,0.6831193,0.99557894,0.62001514,0.3755638,0.002714214,0.004421067,0.00076802215,-1.862e-09,3e-12,9.611678,6.0018797,0.24600029,-0.19999981,0.04600048,0
759,178588663,284475.0,5200646.0,13.73,424,1,1.7393358,0.07093644,0.67627126,0.9975393,0.620633,0.3769063,0.0015137629,0.002460704,0.0015911803,1.86e-09,-2e-12,9.629959,6.0003667,0.24600029,-0.13700008,0.109000206,0
760,178589033,284473.0,5200647.0,13.805,424,1,1.7404516,0.07753613,0.67921907,0.99678075,0.62162143,0.37515932,0.001977351,0.003219246,0.0020960188,-1.861e-09,-1e-11,9.621307,6.011784,0.2989998,-0.030999184,0.2680006,0
761,178589034,284474.0,5200647.0,13.766,424,1,1.7407194,0.06203641,0.6743193,0.99835414,0.6275713,0.37078285,0.0010091934,0.0016458561,0.0040152166,-1.16e-10,-1e-12,9.606249,6.0444164,0.2680006,-0.08100033,0.18700027,0
762,178589035,284475.0,5200647.0,13.74,424,1,1.7424676,0.05585259,0.67306125,0.998799,0.6308405,0.36795852,0.0007353357,0.0012009814,0.005792359,-1.16e-10,-0.0,9.601887,6.0687904,0.33500004,-0.19199944,0.1430006,0
766,178589036,284476.0,5200647.0,13.75,424,1,1.7442826,0.07625783,0.67809033,0.99694073,0.6184163,0.37852442,0.0018831604,0.0030592596,0.0037611595,-1.856e-09,-1.2e-11,9.663408,6.0055723,0.31500053,-0.23300076,0.08199978,0
763,178589407,284473.0,5200648.0,13.766,424,1,1.7345316,0.025656441,0.66715777,0.999884,0.6258661,0.3740179,7.133798e-05,0.00011600255,0.00080043526,-1.16e-10,0.0,9.600149,6.0095215,0.0890007,-0.065999985,0.023000717,0
764,178589408,284474.0,5200648.0,13.76,424,1,1.734428,0.04512284,0.6695245,0.9993684,0.6247403,0.37462816,0.00038841303,0.0006315609,0.00031173226,-1.16e-10,0.0,9.600135,6.003654,0.08300018,-0.07000065,0.012999535,0
765,178589409,284475.0,5200648.0,13.7,424,1,1.734397,0.047058195,0.6698546,0.99928355,0.6244194,0.37486416,0.00044064978,0.0007164314,0.00019801156,1.16e-10,-0.0,9.600856,6.001839,0.087999344,-0.073999405,0.013999939,0
209,178721564,284929.0,5200422.0,13.555,230,0,1.7363273,0.04609189,0.6694245,0.99932706,0.6231013,0.37622577,0.00041424506,0.0006729192,0.0010846428,1.16e-10,0.0,9.619855,6.0006175,0.14999962,-0.026999474,0.123000145,0
212,178721565,284930.0,5200422.0,13.52,230,0,1.7410116,0.036178328,0.6692495,0.99967414,0.6315464,0.36812773,0.00019964662,0.0003258628,0.005455862,1.863e-09,0.0,9.600001,6.0659747,0.24800014,-0.123000145,0.125,0
213,178721566,284931.0,5200422.0,13.48,230,0,1.7387096,0.07450268,0.67785656,0.99714637,0.6213856,0.3757608,0.001753837,0.0028536557,0.0012040301,-1.16e-10,0.0,9.61739,6.003552,0.22599983,-0.17099953,0.055000305,0
210,178722056,284929.0,5200423.0,13.6,230,0,1.7345862,0.047709987,0.6699767,0.99925333,0.62434006,0.3749133,0.00045924002,0.0007466477,0.0002795042,-1.16e-10,0.0,9.6020155,6.002092,0.12400055,0.0,0.12400055,0
214,178722057,284930.0,5200423.0,13.59,230,0,1.7336674,0.033360355,0.66770107,0.99974495,0.6247211,0.3750239,0.00015691297,0.00025501984,3.137588e-05,1.16e-10,-0.0,9.600485,6.0000734,0.061000824,-0.013999939,0.047000885,0
215,178722058,284931.0,5200423.0,13.555,230,0,1.733621,0.029713672,0.6673152,0.9998198,0.6247639,0.3750559,0.000110866655,0.0001801721,4.475678e-05,1.16e-10,0.0,9.600859,6.0,0.055000305,-0.026999474,0.028000832,0
211,178722549,284929.0,5200424.0,13.65,230,0,2.3113756,0.027507368,0.56075686,0.99985147,0.3289441,0.6709074,0.00011174718,0.00014853895,1.887222e-06,1.504e-09,3.416e-09,15.6498165,5.1502395,0.04699993,-0.03999996,0.0069999695,3
216,178722550,284930.0,5200424.0,13.66,230,0,2.0672345,0.032719657,0.5635709,0.9997506,0.33235335,0.66739726,0.00018709595,0.00024937122,5.9159236e-05,1.135e-09,1.477e-09,13.958871,4.6427584,0.076999664,-0.0539999,0.022999763,3
217,178722551,284931.0,5200424.0,13.63,230,0,1.8004673,0.038685694,0.6675027,0.9996027,0.61962587,0.3799768,0.00024518775,0.00039730725,1.8710329e-05,-1.235e-09,-1.399e-09,10.0,6.200232,0.065000534,-0.008000374,0.05700016,1
218,178723041,284929.0,5200425.0,13.72,230,0,1.7341638,0.030489817,0.66738135,0.99980533,0.6247003,0.37510505,0.00011978765,0.00019466567,0.00033982669,1.16e-10,-0.0,9.60407,6.001535,0.07400036,-0.043999672,0.030000687,0
219,178723042,284930.0,5200425.0,13.7,230,0,1.7343141,0.036066122,0.6681383,0.99967766,0.6252601,0.37441757,0.0001982458,0.0003223288,0.00047486738,-1.863e-09,-0.0,9.600086,6.0056453,0.11199951,-0.062000275,0.049999237,0
220,178723043,284931.0,5200425.0,13.695,230,0,1.734816,0.033556614,0.6678401,0.9997404,0.625374,0.3743664,0.00015966083,0.00025959147,0.00081209256,-1.862e-09,-3e-12,9.602933,6.0079174,0.1260004,-0.09500027,0.031000137,0
874,180352179,278766.06,5201002.28,10.37,466,16,1.7346046,0.039797854,0.6685507,0.9995669,0.6245125,0.37505442,0.00026646853,0.00043311226,0.00045676707,1.862e-09,-2e-12,9.604802,6.002479,0.09599972,-0.06799984,0.027999878,0
522,181800675,284248.0,5200980.0,17.0,302,1,1.7350115,0.051775917,0.6708559,0.9990454,0.6241214,0.3749239,0.0005870945,0.0009546337,0.00039486148,1.862e-09,2e-12,9.603203,6.0027323,0.14299965,-0.09799957,0.045000076,0
523,181801036,284248.0,5200983.0,17.08,302,1,1.7340921,0.04272679,0.66904485,0.9994639,0.6245351,0.37492886,0.00032976348,0.0005360659,0.00012105325,-1.16e-10,0.0,9.600615,6.001067,0.09899998,-0.072999954,0.026000023,0
1109,184073610,282800.0,5201319.0,11.19,628,14,1.7349131,0.045389935,0.6694487,0.9993573,0.6240187,0.3753385,0.0003954606,0.00064274383,0.00045316262,-1.16e-10,-0.0,9.606951,6.0010924,0.125,-0.09399986,0.031000137,0
1110,184073611,282801.0,5201319.0,11.46,628,14,1.734404,0.02652084,0.66698426,0.9998719,0.6245052,0.3753667,7.883443e-05,0.00012808714,0.0004708362,-1.862e-09,-2e-12,9.60734,6.001065,0.09899998,-0.028999329,0.07000065,0
1115,184073612,282802.0,5201319.0,11.41,628,14,1.7343456,0.042454526,0.6690125,0.9994741,0.62462294,0.37485117,0.00032348628,0.00052588346,0.0002878822,-1.16e-10,-0.0,9.601619,6.002441,0.09899998,-0.065999985,0.032999992,0
1116,184073613,282803.0,5201319.0,11.24,628,14,1.7339311,0.043106943,0.66909736,0.9994495,0.62444884,0.37500063,0.0003386591,0.0005505072,5.96105e-06,1.863e-09,0.0,9.600062,6.000033,0.072999954,-0.06799984,0.0050001144,0
1111,184073873,282800.0,5201320.0,11.04,628,14,1.7357287,0.052191824,0.6708573,0.99902225,0.6235596,0.37546268,0.0006014936,0.0009777369,0.0006943417,1.862e-09,3e-12,9.610221,6.0019417,0.15699959,-0.10299969,0.0539999,0
1112,184073874,282801.0,5201320.0,11.195,628,14,1.7368019,0.052471407,0.6711046,0.9990062,0.6245739,0.37443227,0.0006109909,0.0009938143,0.0014934877,1.16e-10,0.0,9.609976,6.0116906,0.19999981,-0.109000206,0.0909996,0
1117,184073875,282802.0,5201320.0,11.414,628,14,1.735629,0.04026076,0.668621,0.9995516,0.6244927,0.3750589,0.0002758809,0.00044841395,0.0010367822,1.862e-09,5e-12,9.610411,6.0059404,0.16600037,-0.11100006,0.055000305,0
1118,184073876,282803.0,5201320.0,11.41,628,14,1.7344733,0.02575837,0.666906,0.99988264,0.6244038,0.37547886,7.223065e-05,0.000117348696,0.0004967001,-1.862e-09,-2e-12,9.608452,6.0006814,0.09200001,-0.029000282,0.062999725,0
1113,184074238,282800.0,5201321.0,10.99,628,14,1.7341307,0.037671797,0.6682727,0.9996327,0.6247553,0.37487736,0.00022597083,0.0003673133,0.00025668813,1.16e-10,0.0,9.6015215,6.0021286,0.09200001,-0.05000019,0.041999817,0
1114,184074239,282801.0,5201321.0,11.05,628,14,1.7339486,0.032313146,0.6676287,0.99976826,0.62499344,0.37477478,0.00014257788,0.00023175421,0.00025393337,-1.863e-09,-1e-12,9.600708,6.0026045,0.07000065,-0.0020008087,0.06799984,0
1119,184074240,282802.0,5201321.0,11.19,628,14,1.7340474,0.03477582,0.66784453,0.9997111,0.6245526,0.3751585,0.00017776187,0.00028888622,0.00020485581,-1.16e-10,-0.0,9.603184,6.000468,0.08899975,-0.06799984,0.020999908,0
1120,184074241,282803.0,5201321.0,11.23,628,14,1.7337354,0.028967718,0.66725266,0.99983305,0.6248138,0.37501925,0.00010272163,0.00016693781,0.00012566158,1.863e-09,1e-12,9.601355,6.0006614,0.069999695,-0.05099964,0.019000053,0
472,186240880,283259.0,5201873.0,6.605,295,6,1.7334384,0.015150522,0.6664585,0.9999761,0.6250415,0.3749346,1.4693044e-05,2.3877508e-05,5.7944922e-05,-1.16e-10,-0.0,9.600054,6.0006614,0.038000107,-0.020999908,0.017000198,0
473,186240881,283260.0,5201873.0,6.58,295,6,1.7334965,0.015866335,0.6664823,0.9999726,0.6250444,0.37492815,1.6875618e-05,2.7424556e-05,9.054095e-05,1.16e-10,0.0,9.600318,6.0008883,0.046000004,-0.013999939,0.032000065,0
476,186240882,283261.0,5201873.0,6.582,295,6,1.7335744,0.016521005,0.66649765,0.99996907,0.62500155,0.3749675,1.9052302e-05,3.09612e-05,0.00012604368,1.16e-10,0.0,9.600961,6.0009127,0.045000076,-0.010000229,0.034999847,0
477,186240883,283262.0,5201873.0,6.59,295,6,1.7335789,0.01641029,0.66649866,0.99996966,0.6250298,0.37493986,1.8671622e-05,3.0343075e-05,0.00013408354,-1.16e-10,-0.0,9.600825,6.0010934,0.05100012,-0.028000355,0.022999763,0
474,186241312,283259.0,5201874.0,6.543,295,6,1.7342687,0.029857848,0.6674276,0.9998172,0.6253178,0.37449932,0.00011246561,0.0001828335,0.0005193032,-1.863e-09,2e-12,9.601142,6.0055203,0.09500027,-0.061000347,0.03399992,0
475,186241313,283260.0,5201874.0,6.555,295,6,1.7336875,0.033467285,0.6677095,0.9997425,0.6246973,0.3750452,0.00015842839,0.00025747975,3.7535665e-05,-1.863e-09,0.0,9.600707,6.000008,0.061000347,-0.021000385,0.03999996,0
478,186241314,283261.0,5201874.0,6.562,295,6,1.7419683,0.0806809,0.68063146,0.9963701,0.62138075,0.37498927,0.0022288216,0.0036299494,0.0027492072,1.16e-10,-1e-12,9.626257,6.016514,0.3250003,-0.03600025,0.28900003,0
479,186241315,283262.0,5201874.0,6.582,295,6,1.7716047,0.08718631,0.687515,0.9953837,0.643461,0.3519227,0.002793204,0.004616311,0.022964517,1.857e-09,-7.2e-11,9.647549,6.2523575,0.5550003,-0.09200001,0.4630003,3
480,186241743,283259.0,5201875.0,6.54,295,6,1.7350823,0.04989332,0.67045504,0.99914587,0.6243419,0.37480396,0.0005252655,0.000854108,0.00051972474,-1.16e-10,-0.0,9.60348,6.0040574,0.106999874,-0.103000164,0.00399971,0
481,186241744,283260.0,5201875.0,6.574,295,6,1.735872,0.046926554,0.6700022,0.9992894,0.625411,0.37387845,0.0004368002,0.00071060064,0.0012337338,-1.16e-10,-0.0,9.603233,6.012791,0.16400003,-0.078999996,0.08500004,0
482,186241745,283261.0,5201875.0,6.65,295,6,1.7362624,0.039628904,0.6689029,0.99957216,0.62665945,0.37291268,0.00026288047,0.0004278419,0.0018085358,1.16e-10,0.0,9.601362,6.0208926,0.16400003,-0.08899975,0.075000286,0
483,186241746,283262.0,5201875.0,6.637,295,6,1.736426,0.01872752,0.66704935,0.9999549,0.627616,0.3723389,2.7724755e-05,4.5127756e-05,0.002240691,1.16e-10,0.0,9.601139,6.026262,0.15799999,-0.07200003,0.085999966,0
875,186453377,283870.0,5202204.0,8.51,468,10,11.365788,0.058136214,0.6684371,0.9986543,0.6019378,0.39671654,0.00083862577,0.0013456834,0.006363991,-1.866e-09,-1.4e-11,63.748123,38.458187,0.72999954,-0.048999786,0.68099976,1
880,186453378,283871.0,5202204.0,8.5,468,10,10.776291,0.07089084,0.6846818,0.99750674,0.6748758,0.3226309,0.0014841998,0.0024932513,0.01461674,-1.847e-09,-2.68e-10,57.73486,39.10781,1.1339998,-0.46899986,0.66499996,1
876,186453878,283869.0,5202205.0,8.48,468,10,12.64687,0.11870325,0.71971095,0.9877859,0.7400201,0.24776581,0.0069223354,0.012214103,0.00475873,0.0,-0.0,64.50845,48.525463,1.0290003,-0.98499966,0.044000626,4
