,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
785,104747394,251010.0,5187625.0,5.11,192,16,1.7341691,0.012391416,0.66649437,0.99998695,0.62565637,0.37433058,8.036914e-06,1.3065471e-05,0.00059722405,1.16e-10,0.0,9.600596,6.0067997,0.08400059,-0.044000626,0.03999996,0
786,104747395,251011.0,5187625.0,5.19,192,16,1.7341696,2.3110537e-05,0.6663761,1.0,0.6255495,0.37445047,0.0,0.0,0.0005834862,1.16e-10,0.0,9.601385,6.0061417,0.087999344,-0.043999672,0.043999672,0
787,104747396,251012.0,5187625.0,5.273,192,16,1.7341696,2.3288401e-05,0.6663761,1.0,0.6255495,0.37445047,0.0,0.0,0.00058348454,-1.16e-10,-0.0,9.601385,6.0061417,0.087999344,-0.043999672,0.043999672,0
788,104747397,251013.0,5187625.0,5.355,192,16,1.7341444,0.006744569,0.666397,0.9999979,0.62556356,0.37443432,1.295985e-06,2.106711e-06,0.00057064387,-1.16e-10,-0.0,9.601137,6.006142,0.087999344,-0.043999672,0.043999672,0
789,104747398,251014.0,5187625.0,5.438,192,16,1.7341158,0.008294516,0.66642195,0.99999607,0.62562364,0.37437245,2.410469e-06,3.918535e-06,0.00056442304,-1.16e-10,-0.0,9.600603,6.0064015,0.08200073,-0.038000107,0.044000626,0
790,104747470,251086.0,5187625.0,10.65,270,5,1.7334352,0.01792594,0.66654134,0.9999604,0.62493914,0.3750213,2.4338686e-05,3.9550807e-05,3.0499787e-05,-1.16e-10,0.0,9.600456,6.0000806,0.025999993,-0.021999985,0.004000008,0
791,104747471,251087.0,5187625.0,10.7,270,5,1.7334447,0.02132425,0.66670185,0.9999334,0.6249099,0.37502354,4.097202e-05,6.65813e-05,1.8943148e-05,1.16e-10,-0.0,9.600363,6.0000005,0.037999988,-0.025000006,0.012999982,0
792,104747472,251088.0,5187625.0,10.76,270,5,1.7335838,0.027286213,0.66710913,0.99986047,0.6248507,0.3750098,8.584849e-05,0.00013951494,5.6849334e-05,-1.16e-10,-0.0,9.600621,6.000294,0.05699998,-0.015999973,0.04100001,0
793,104747473,251089.0,5187625.0,10.805,270,5,1.7335647,0.024689931,0.6669117,0.99989665,0.6248828,0.37501386,6.359805e-05,0.00010335252,6.733381e-05,1.863e-09,0.0,9.600753,6.0003376,0.048000008,-0.023000002,0.025000006,0
794,104747474,251090.0,5187625.0,10.86,270,5,1.7335218,0.024156608,0.6668689,0.9999032,0.6248533,0.37504992,5.956543e-05,9.679662e-05,3.995867e-05,1.863e-09,0.0,9.600767,6.0,0.03999999,0.0,0.03999999,0
795,104747475,251091.0,5187625.0,10.91,270,5,1.7334533,0.024911577,0.6669299,0.99989384,0.6248947,0.37499917,6.532613e-05,0.000106161955,4.028905e-06,-1.863e-09,-0.0,9.600032,6.000028,0.034999996,-0.030000001,0.004999995,0
796,104747894,251009.0,5187626.0,5.06,192,16,1.7334217,0.015935374,0.66647726,0.9999722,0.6250028,0.3749694,1.7097142e-05,2.7783854e-05,3.9508723e-05,-1.863e-09,-0.0,9.600144,6.000384,0.029,-0.013000004,0.015999995,0
797,104747895,251010.0,5187626.0,5.145,192,16,1.7333857,0.016698087,0.6665011,0.99996805,0.62498444,0.3749836,1.9671672e-05,3.196742e-05,1.3584655e-05,-1.863e-09,-0.0,9.600004,6.00016,0.024999999,-0.007999994,0.017000005,0
798,104747896,251011.0,5187626.0,5.227,192,16,1.7334118,0.016162863,0.6664856,0.99997103,0.6250055,0.37496555,1.7839862e-05,2.899091e-05,3.380687e-05,1.863e-09,-0.0,9.60006,6.000368,0.026999995,-0.004999995,0.022,0
799,104747897,251012.0,5187626.0,5.31,192,16,1.7334236,0.018074324,0.666556,0.99995947,0.6249865,0.3749729,2.4947685e-05,4.054168e-05,3.210502e-05,-1.863e-09,-0.0,9.6001005,6.000323,0.031000003,-0.008000001,0.023000002,0
800,104747898,251013.0,5187626.0,5.39,192,16,1.7335209,0.024095818,0.66686505,0.9999039,0.6248551,0.37504885,5.9116806e-05,9.60676e-05,4.0073275e-05,-1.863e-09,-0.0,9.6007595,6.000006,0.049999997,-0.031000003,0.018999994,0
801,104747899,251014.0,5187626.0,5.473,192,16,1.7335179,0.020490918,0.6666824,0.99994093,0.62505484,0.3748861,3.6351663e-05,5.907774e-05,9.113762e-05,-1.16e-10,-0.0,9.6,6.0010934,0.049999997,-0.030000001,0.019999996,0
802,104747971,251086.0,5187626.0,10.66,270,5,1.7454878,0.019419577,0.66836864,0.9999496,0.63507104,0.36487857,3.0831125e-05,5.0414186e-05,0.0087421825,1.862e-09,1.8e-11,9.60718,6.101726,0.31999993,-0.15999997,0.15999997,0
803,104747972,251087.0,5187626.0,10.71,270,5,1.7440836,0.011797496,0.66776633,0.9999887,0.6330217,0.366967,6.91734e-06,1.1296322e-05,0.0076013478,1.861e-09,2.1e-11,9.611958,6.0846863,0.3060001,-0.16000009,0.14600003,0
804,104747973,251088.0,5187626.0,10.76,270,5,1.7429291,5.428537e-06,0.66751623,1.0,0.6320692,0.36793083,0.0,0.0,0.0067804116,1.861e-09,1.9e-11,9.611334,6.075028,0.29200006,-0.14600003,0.14600003,0
805,104747974,251089.0,5187626.0,10.81,270,5,1.7438837,0.03394357,0.66935307,0.99973077,0.63382435,0.36590642,0.0001647465,0.00026925554,0.0075203427,-1.862e-09,-1.1e-11,9.603103,6.0892653,0.29200006,-0.14600003,0.14600003,0
806,104747975,251090.0,5187626.0,10.86,270,5,1.7473397,0.042062957,0.6710891,0.9994869,0.6370963,0.36239067,0.00031321126,0.0005130784,0.00995059,-1.863e-09,-2e-12,9.60005,6.121082,0.34399998,-0.14600003,0.19799995,0
807,104747976,251091.0,5187626.0,10.91,270,5,1.7512224,0.033801295,0.6705487,0.9997336,0.64107496,0.35865864,0.00016227424,0.00026639068,0.012925745,1.863e-09,8e-12,9.600955,6.1574893,0.37,-0.17200005,0.19799995,3
808,104748397,251010.0,5187627.0,5.184,192,16,1.7341372,0.03485722,0.6679159,0.99970907,0.6248967,0.37481236,0.00017899065,0.00029094546,0.00031933706,-1.16e-10,-0.0,9.6016245,6.0028167,0.09699999,-0.082,0.014999986,0
809,104748398,251011.0,5187627.0,5.266,192,16,1.7334853,0.016741214,0.66649324,0.9999678,0.62493145,0.37503633,1.9824884e-05,3.2215354e-05,6.117946e-05,1.863e-09,0.0,9.600866,6.0001926,0.03899999,-0.029,0.00999999,0
810,104748399,251012.0,5187627.0,5.348,192,16,1.7334911,0.024329085,0.66688424,0.9999011,0.6248719,0.37502924,6.0850143e-05,9.888573e-05,2.4749048e-05,1.863e-09,0.0,9.600462,6.000008,0.036999986,-0.018999979,0.018000007,0
811,104748400,251013.0,5187627.0,5.43,192,16,1.7335901,0.02284171,0.66678137,0.99991816,0.62484956,0.3750686,5.035787e-05,8.183221e-05,8.514344e-05,-1.863e-09,-0.0,9.601344,6.0001817,0.047999993,0.0,0.047999993,0
812,104748401,251014.0,5187627.0,5.492,192,16,1.7336233,0.023789609,0.6668574,0.99990755,0.6249297,0.3749778,5.6889807e-05,9.245246e-05,0.00011448112,-1.16e-10,-0.0,9.600928,6.0007935,0.054000005,-0.036,0.018000007,0
813,104748473,251086.0,5187627.0,10.66,270,5,1.7233564,0.08580972,0.6802806,0.9956426,0.6050755,0.39056712,0.0027000876,0.0043573747,0.07847711,-2.652e-09,2.518e-09,9.611043,5.8572855,1.0380001,-0.6500001,0.388,4
814,104748474,251087.0,5187627.0,10.71,270,5,1.5814757,0.060664892,0.68681186,0.9984165,0.720751,0.27766547,0.00091855926,0.0015835209,0.057779767,3.676e-09,-2e-12,8.256356,5.9638515,1.0140004,-0.5600004,0.454,3
815,104748475,251088.0,5187627.0,10.766,270,5,1.6306541,0.045338966,0.66219157,0.9993646,0.5865179,0.4128467,0.00040017383,0.0006353915,0.05125342,-2.808e-09,-2.369e-09,9.242972,5.4270415,0.94900036,-0.41699982,0.53200054,4
816,104748476,251089.0,5187627.0,10.81,270,5,1.6679196,0.045646735,0.6566864,0.99935424,0.5614529,0.4379013,0.00041323062,0.00064577383,0.048977666,6.76e-10,3.605e-09,9.605714,5.3993597,0.92299986,-0.4500003,0.47299957,3
817,104748477,251090.0,5187627.0,10.86,270,5,1.5657084,0.036000043,0.6040891,0.99968064,0.40800858,0.591672,0.00022672769,0.00031937935,0.044961363,1.96e-09,3.089e-09,10.00348,4.0847006,0.60999966,-0.3579998,0.25199986,4
818,104748900,251010.0,5187628.0,5.22,192,16,1.7353696,0.0130079845,0.6667239,0.99998486,0.6268735,0.37311137,9.293158e-06,1.5119074e-05,0.0015107477,-1.863e-09,-0.0,9.600031,6.0181503,0.119999975,-0.062000006,0.05799997,0
819,104748901,251011.0,5187628.0,5.3,192,16,1.7351468,0.011825325,0.6666572,0.9999886,0.62664425,0.3733444,6.982447e-06,1.1358116e-05,0.0013421889,-1.863e-09,-1e-12,9.600195,6.016016,0.116,-0.058000028,0.05799997,0
820,104748902,251012.0,5187628.0,5.383,192,16,1.7350442,0.010700795,0.66661656,0.9999916,0.62653315,0.37345842,5.174079e-06,8.415899e-06,0.001264164,-1.863e-09,-1e-12,9.600319,6.014999,0.116,-0.05799997,0.058000028,0
821,104748903,251013.0,5187628.0,5.45,192,16,1.7350442,0.010700779,0.66661656,0.9999916,0.62653315,0.37345842,5.174056e-06,8.415861e-06,0.0012641641,-1.863e-09,-1e-12,9.600319,6.014999,0.116,-0.05799997,0.058000028,0
822,104748904,251014.0,5187628.0,5.516,192,16,1.7402087,0.04374563,0.67022705,0.9994238,0.63025385,0.36916995,0.0003531961,0.00057620637,0.00465997,1.863e-09,2e-12,9.600232,6.0561147,0.218,-0.05799997,0.16000003,0
823,104748977,251087.0,5187628.0,10.72,270,5,1.7429097,0.07337186,0.6780674,0.99727243,0.6253262,0.37194622,0.0016725657,0.002727589,0.0044031097,-1.16e-10,1e-12,9.618816,6.041134,0.34500027,-0.06000042,0.28499985,0
824,104748978,251088.0,5187628.0,10.766,270,5,1.7352008,0.011054729,0.6666431,0.9999907,0.6266482,0.3733425,5.704417e-06,9.279185e-06,0.0013748918,-1.16e-10,0.0,9.600495,6.016222,0.12000084,-0.06000042,0.06000042,0
825,104748979,251089.0,5187628.0,10.805,270,5,1.7353565,0.008264323,0.6666383,0.9999961,0.62684804,0.37314808,2.38317e-06,3.877074e-06,0.001503353,-1.16e-10,0.0,9.600242,6.0179296,0.119999886,-0.06000042,0.059999466,0
826,104796261,251088.0,5187734.0,12.82,175,1,1.5700697,0.024666235,0.66300803,0.9998974,0.60397273,0.3959247,6.393262e-05,0.000102559294,1.2975255e-05,4.45e-10,3.7e-09,8.8086405,5.3210826,0.029999733,-0.022000313,0.00799942,1
827,104796262,251089.0,5187734.0,12.78,175,1,1.5795139,0.022024598,0.67136943,0.9999261,0.65265685,0.34726924,4.4712913e-05,7.390171e-05,3.7262835e-05,-1.862e-09,8.6e-11,8.60091,5.614079,0.03999996,-0.024999619,0.015000343,1
828,104796263,251090.0,5187734.0,12.71,175,1,1.828501,0.018636217,0.6632866,0.9999557,0.607215,0.3927408,2.7535625e-05,4.4258108e-05,0.00014044507,1.86e-09,-1.06e-10,10.238583,6.2174735,0.05799961,-0.024999619,0.032999992,1
829,105127928,251926.0,5187616.0,16.47,316,0,2.5744114,0.06041675,0.63545275,0.9985055,0.4726308,0.5258747,0.0010128098,0.0014945222,0.0064179413,5.89e-10,1.765e-09,15.701675,7.4445615,0.3370018,-0.3050003,0.032001495,1
830,105127929,251928.0,5187616.0,16.47,316,0,2.648618,0.049371794,0.65206385,0.9991847,0.5393331,0.45985165,0.0005290643,0.00081526884,0.0009932831,9.85e-10,3.591e-09,15.469256,8.355694,0.1989975,-0.077999115,0.12099838,1
831,105386949,252994.0,5187606.0,9.76,481,0,1.7518913,0.02031738,0.66673124,0.9999424,0.6253805,0.3745619,3.543157e-05,5.759386e-05,0.010638729,1.853e-09,-5.3e-11,9.699823,6.066639,0.4119997,-0.19400024,0.21799946,3
832,105386950,252995.0,5187606.0,9.66,481,0,1.7541693,0.03490343,0.6689239,0.99970746,0.63062465,0.3690828,0.00017932939,0.00029252385,0.012769561,-1.854e-09,5.9e-11,9.678414,6.106278,0.44900036,-0.23499966,0.2140007,3
833,105386951,252996.0,5187606.0,9.555,481,0,1.7673042,0.082600854,0.68534696,0.996079,0.64449304,0.35158595,0.002372998,0.0039209877,0.021020168,-1.86e-09,-5.3e-11,9.626219,6.2417755,0.5909996,-0.32699966,0.26399994,3
834,105386952,252997.0,5187606.0,9.41,481,0,1.7554975,0.081214435,0.6836973,0.99628097,0.638262,0.35801902,0.0022598463,0.003719029,0.013439678,1.863e-09,-6e-12,9.60046,6.1633124,0.43100023,-0.17999983,0.2510004,3
835,105714365,252008.0,5188282.0,19.64,186,0,1.4905307,0.022590315,0.66268516,0.99992126,0.60303974,0.39688146,4.9129027e-05,7.876352e-05,0.0010364112,-3.494e-09,-1.292e-09,8.367515,5.046603,0.10700035,-0.045000076,0.062000275,1
836,105714366,252008.94,5188282.157,19.8,186,0,1.5971665,0.028648615,0.685381,0.9998308,0.7672657,0.23256513,9.572808e-05,0.00016920935,0.00082660717,1.849e-09,-2.18e-10,8.132194,6.240929,0.10000038,-0.07600021,0.024000168,1
837,105714367,252010.0,5188282.0,19.84,186,0,1.7993567,0.035647716,0.6185448,0.99969256,0.44265062,0.55704194,0.00021302226,0.00030744766,0.0005016742,-3.5e-11,4.7e-11,11.220534,4.9702263,0.11000061,-0.10000038,0.010000229,1
838,105714368,252011.0,5188282.0,19.89,186,0,1.6546623,0.033449113,0.6792541,0.99973696,0.7026318,0.29710516,0.00015444482,0.0002630439,0.00052659493,1.276e-09,3.502e-09,8.743734,6.1459255,0.12299919,-0.031999588,0.0909996,1
839,107348507,252010.0,5188504.0,-0.911,369,3,1.4965173,0.07274914,0.6669166,0.9973719,0.56963545,0.42773643,0.0016687404,0.0026280854,0.006519936,1.724e-09,7.08e-10,8.552115,4.894064,0.3260002,-0.08100033,0.24499989,1
840,107348508,252010.67,5188503.678,-0.9,369,3,1.6239395,0.056348316,0.6626844,0.99878097,0.5764957,0.42228526,0.000772071,0.0012190491,0.013630755,-5.3e-10,-3.678e-09,9.256535,5.3476367,0.5,-0.21500015,0.28499985,1
841,107348509,252012.0,5188504.0,-0.9,369,3,1.8839908,0.070264824,0.69113845,0.9975252,0.73163736,0.2658878,0.0014250972,0.0024748053,0.008137819,1.563e-09,1.01e-09,9.763931,7.1678214,0.4050002,-0.26900005,0.13600016,1
842,107348901,252009.16,5188504.988,-0.9,369,3,1.6848717,0.034116678,0.6726884,0.9997251,0.65426314,0.34546196,0.0001661358,0.00027492366,0.004669176,4.61e-10,1.803e-09,9.16348,5.997846,0.31299973,-0.15400028,0.15899944,3
843,107348902,252010.0,5188505.0,-0.9,369,3,1.8165677,0.03912661,0.6941444,0.99954075,0.91078216,0.0887586,0.0002402276,0.00045924325,0.0036456774,1.502e-09,1.104e-09,8.552128,7.793053,0.2539997,-0.18400002,0.069999695,1
844,107348903,252011.0,5188505.0,-0.9,369,3,1.6711502,0.031521056,0.6789738,0.99977994,0.70206535,0.29771456,0.00012926046,0.00022006665,0.0036563869,1.119e-09,3.548e-09,8.834246,6.204162,0.20399952,-0.09399986,0.10999966,1
845,107348904,252011.98,5188505.188,-0.9,369,3,1.6284226,0.031637207,0.6514525,0.99978554,0.548917,0.45086855,0.00013842512,0.0002144684,0.0034228994,0.0,0.0,9.459349,5.194426,0.29199982,-0.11199951,0.1800003,1
846,107348905,252013.0,5188505.0,-0.888,369,3,1.796205,0.024808237,0.58946216,0.9998944,0.38026068,0.61963373,7.649637e-05,0.00010560109,0.0019874298,-1.16e-10,1e-11,11.710377,4.454232,0.15499973,-0.0710001,0.083999634,1
847,107348906,252014.0,5188505.0,-0.851,369,3,1.6250474,0.017223703,0.6179342,0.99996537,0.44551435,0.554451,2.3964622e-05,3.4642864e-05,0.002620657,-1.16e-10,5e-12,10.117316,4.50776,0.18499947,-0.1069994,0.07800007,1
848,107349293,252009.0,5188506.0,-0.9,369,3,1.7337993,0.028678736,0.6672766,0.999838,0.6251001,0.37473795,9.9666984e-05,0.00016200112,0.00021755345,1.16e-10,-0.0,9.600076,6.0025635,0.072999954,-0.055000305,0.017999649,0
849,107349294,252010.47,5188506.498,-0.9,369,3,1.7338681,0.025620125,0.6669944,0.9998845,0.6249602,0.3749243,7.1059156e-05,0.00011548471,0.0002514302,1.16e-10,-0.0,9.601832,6.001872,0.08699989,-0.024999619,0.062000275,0
850,107349295,252011.0,5188506.0,-0.9,369,3,1.7352287,0.032525957,0.667487,0.99976367,0.62406117,0.3757025,0.0001454642,0.00023631152,0.000817325,1.16e-10,-0.0,9.613255,6.001531,0.11199951,-0.028999329,0.08300018,0
851,107349296,252012.0,5188506.0,-0.9,369,3,1.7350966,0.043729108,0.66913384,0.99942535,0.6240171,0.37540823,0.00035359917,0.0005746575,0.0005878293,-1.16e-10,0.0,9.608782,6.001566,0.12899971,-0.08500099,0.04399872,0
852,107349297,252013.0,5188506.0,-0.892,369,3,1.7338045,0.03553487,0.6679526,0.9996918,0.6246102,0.37508157,0.00018965692,0.00030823547,6.704957e-05,1.863e-09,-0.0,9.60127,6.0000105,0.061000824,-0.038000107,0.023000717,0
853,107349298,252014.0,5188506.0,-0.851,369,3,1.734279,0.019054063,0.6667361,0.9999525,0.62575644,0.37419602,2.92204e-05,4.750803e-05,0.0006642266,-1.863e-09,1e-12,9.600207,6.0078483,0.099998474,-0.046998978,0.052999496,0
854,107349684,252009.0,5188507.0,-0.9,369,3,1.7364122,0.0332664,0.6681577,0.999747,0.6273718,0.3723752,0.00015543935,0.00025303627,0.0020993801,1.863e-09,-1e-12,9.600051,6.02523,0.14900017,-0.10999966,0.03900051,0
855,107349685,252010.0,5188507.0,-0.9,369,3,1.7375171,0.02718455,0.66775143,0.9998619,0.6285446,0.3713173,8.477768e-05,0.00013808766,0.0029959893,1.863e-09,-3e-12,9.600598,6.03573,0.17999935,-0.069999695,0.10999966,0
856,107349686,252011.0,5188507.0,-0.9,369,3,1.736676,0.02897668,0.66765594,0.9998328,0.62709093,0.3727419,0.00010273105,0.00016718711,0.0022364983,1.862e-09,-7e-12,9.604178,6.024299,0.16699982,-0.09899998,0.06799984,0
857,107349687,252012.0,5188507.0,-0.9,369,3,1.7350408,0.043037876,0.6690968,0.9994521,0.6245159,0.37493622,0.00033702474,0.00054787134,0.0006595657,-1.16e-10,0.0,9.605842,6.0042634,0.1279993,-0.03999996,0.087999344,0
858,107349688,252013.28,5188506.698,-0.9,369,3,1.7340769,0.025561491,0.6669191,0.9998853,0.62456226,0.37532306,7.0582726e-05,0.00011468222,0.0002985684,1.862e-09,-1e-12,9.60535,6.0002403,0.073999405,-0.019999504,0.0539999,0
859,107349689,252014.0,5188507.0,-0.854,369,3,1.7336805,0.02541007,0.6669772,0.99988735,0.6249534,0.37493396,6.932564e-05,0.00011266655,0.00014314159,1.16e-10,-0.0,9.600866,6.001176,0.0539999,-0.041999817,0.012000084,0
860,107350077,252008.95,5188507.808,-0.9,369,3,1.9655224,0.010826156,0.69072694,0.99999046,0.86835593,0.13163453,5.100918e-06,9.530428e-06,0.002309492,3.595e-09,9.82e-10,9.467961,8.22165,0.20000002,-0.103000015,0.096999995,1
861,107350078,252010.0,5188508.0,-0.9,369,3,1.7058587,0.024248106,0.6079029,0.9999028,0.41985154,0.58005124,6.84608e-05,9.721749e-05,0.0022338675,-5.1e-11,2.8e-11,10.811431,4.540247,0.21,-0.096999995,0.113000005,1
862,107350079,252011.0,5188508.0,-0.9,369,3,1.596332,0.028953724,0.63503385,0.9998361,0.4917877,0.5080484,0.00010984892,0.00016390729,0.0022224055,-1.853e-09,1.98e-10,9.628603,4.7368064,0.146,-0.073,0.073,1
863,107350080,252011.78,5188508.008,-0.9,369,3,1.620943,0.03784093,0.6754601,0.99962306,0.66960573,0.33001733,0.00022565332,0.00037692217,0.0025116736,5.63e-10,1.779e-09,8.73374,5.8514543,0.2,-0.113000005,0.087,1
864,107350081,252013.0,5188508.0,-0.86,369,3,1.8156505,0.04391703,0.66332823,0.99942183,0.59333855,0.4060833,0.00036259316,0.0005781529,0.002722961,1.866e-09,-1.7e-11,10.248295,6.0866337,0.229,-0.12900001,0.1,3
865,107350082,252014.0,5188508.0,-0.827,369,3,1.6219461,0.027240757,0.68147403,0.9998567,0.72749275,0.27236393,8.293157e-05,0.00014328744,0.0013231813,1.302e-09,3.489e-09,8.448715,6.1475897,0.15,-0.06999999,0.080000006,1
866,107350468,252011.0,5188509.0,-0.887,369,3,1.4987617,0.032212414,0.658763,0.9997726,0.5800147,0.4197579,0.00014389072,0.0002274149,0.020032488,-1.779e-09,-5.23e-10,8.534714,4.9522,0.4250002,-0.20200014,0.22300005,1
867,107350469,252012.0,5188509.0,-0.855,369,3,1.6255369,0.032336507,0.660479,0.9997696,0.5879819,0.41178772,0.00014504019,0.00023038803,0.022136526,-5.1e-10,-3.659e-09,9.210174,5.417537,0.6630001,-0.3369999,0.3260002,1
868,107350470,252013.0,5188509.0,-0.821,369,3,1.6354426,0.030467952,0.6515205,0.99980843,0.5497062,0.45010224,0.00012358373,0.00019156582,0.02097448,-1.09e-10,3.7e-11,9.495571,5.2215934,0.605,-0.2909999,0.31400013,1
869,107387643,252087.0,5188615.0,-0.439,385,2,1.6097128,0.019446835,0.6563731,0.99995005,0.5738256,0.4261244,3.174661e-05,4.9966802e-05,2.1162094e-05,1.13e-10,-2.7e-11,9.2046385,5.282317,0.028000116,-0.028000116,0.0,1
870,107387644,252088.0,5188615.0,-0.334,385,2,1.8696228,0.022962416,0.62012386,0.999918,0.4503737,0.5495443,5.6553396e-05,8.2032835e-05,5.721834e-05,5.6e-11,1.863e-09,11.600253,5.2254004,0.04699993,-0.003000021,0.04399991,1
871,107387645,252089.0,5188615.0,-0.251,385,2,1.6115011,0.029338514,0.65313244,0.9998288,0.55676955,0.44305927,0.0001099373,0.00017118467,0.00013325579,-1.12e-10,3.2e-11,9.314365,5.1875496,0.04699993,-0.009000063,0.03799987,1
872,107387646,252090.0,5188615.0,-0.186,385,2,1.6530923,0.02601531,0.6805081,0.99987555,0.7194921,0.28038347,7.236222e-05,0.00012444428,0.00013700793,-9.7e-11,-1.861e-09,8.651204,6.2255497,0.04699993,-0.009000063,0.03799987,1
873,107387647,252091.0,5188615.0,-0.115,385,2,1.7716011,0.024695339,0.6178499,0.99989784,0.44409838,0.5557994,7.072651e-05,0.0001021505,8.51648e-05,6.7e-11,-9.5e-11,11.03952,4.903761,0.04699993,0.0,0.04699993,1
874,107387973,252087.0,5188616.0,-0.364,385,2,1.586186,0.02934382,0.6627405,0.99982744,0.60061127,0.39921615,0.000107793036,0.00017257196,0.0005997523,-4.14e-10,-3.702e-09,8.916966,5.3571696,0.11199999,-0.02399993,0.08800006,1
875,107387974,252088.0,5188616.0,-0.258,385,2,1.6020057,0.028563224,0.65377986,0.999842,0.55978847,0.44005352,0.00010129372,0.0001580288,0.0005497284,-5.6e-11,1.6e-11,9.241721,5.1748695,0.1170001,-0.08800006,0.029000044,1
876,107387975,252089.14,5188615.6219999995,-0.2,385,2,1.6668818,0.034906548,0.68019354,0.99970037,0.7090566,0.29064375,0.00017525631,0.00029962798,0.00036032047,3.8e-11,-1.862e-09,8.774828,6.224479,0.10000014,-0.04700017,0.052999973,1
877,107424046,252241.38,5188724.255,3.8,252,7,1.6044863,0.021496635,0.6532388,0.99993265,0.55978173,0.4401509,4.3176075e-05,6.7351066e-05,0.00092872593,-0.0,-0.0,9.257148,5.1826057,0.10000001,-0.04000002,0.059999987,1
878,107424390,252241.0,5188725.0,3.768,252,7,2.4705582,0.026362112,0.48338675,0.9998518,0.2302704,0.76958144,0.000120401935,0.00014816261,0.0006767392,1.23e-09,1.399e-09,18.06893,4.163417,0.099999964,0.0,0.099999964,3
879,107424391,252242.0,5188725.0,3.803,252,7,1.9562978,0.035140954,0.6191788,0.99970555,0.44447836,0.5552272,0.00020374103,0.00029441947,0.00038261007,-1.01e-09,-1.566e-09,12.183987,5.4191055,0.099999964,-0.075999975,0.023999989,3
880,107424392,252243.0,5188725.0,3.838,252,7,1.65761,0.019175215,0.67125857,0.99995124,0.65290076,0.34705046,2.9504337e-05,4.877062e-05,3.91816e-05,-3.725e-09,-1.9e-11,9.025109,5.8929415,0.023999989,-0.023000002,0.0009999871,1
881,107424393,252244.0,5188725.0,3.871,252,7,1.4585071,0.002273231,0.62398875,0.99999994,0.46246004,0.5375399,5.4328e-08,7.9453e-08,1.2154e-08,5.6e-11,-1.6e-11,8.975672,4.1508904,0.0009999871,-0.0009999871,0.0,1
