,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
965,130198809,256551.0,5193250.0,9.13,283,0,1.7531078,0.12309441,0.708003,0.9868737,0.614492,0.37238172,0.008000209,0.0131263,0.0038585383,-1.16e-10,-1e-12,9.616347,6.0353956,0.48600006,-0.4119997,0.07400036,3
966,130198810,256552.0,5193250.0,9.14,283,0,1.7521771,0.12004716,0.7060011,0.98783773,0.618324,0.36951375,0.0074040503,0.012162252,0.004457098,1.16e-10,0.0,9.600102,6.052733,0.45699978,-0.44199944,0.015000343,3
969,130198811,256553.0,5193250.0,9.14,283,0,1.7519796,0.11765918,0.70328635,0.9885787,0.6139052,0.3746735,0.006978051,0.01142131,0.0038081575,1.859e-09,1.9e-11,9.633626,6.024162,0.45699978,-0.44900036,0.00799942,3
955,130198926,256550.0,5193251.0,8.88,283,0,1.7379688,0.03097645,0.667923,0.99979573,0.62748355,0.37231216,0.00012548808,0.00020428107,0.0030345682,-1.862e-09,1.1e-11,9.608573,6.031184,0.21500015,-0.08700085,0.1279993,0
967,130198927,256551.0,5193251.0,9.11,283,0,1.7351834,0.025196847,0.66707486,0.99989015,0.6255933,0.3742968,6.757895e-05,0.000109870736,0.0011283292,1.862e-09,-5e-12,9.60544,6.0101547,0.12400055,-0.062000275,0.062000275,0
968,130198928,256552.0,5193251.0,9.15,283,0,1.7340447,0.031795647,0.6675281,0.9997792,0.6247496,0.37502962,0.00013584776,0.00022077857,0.0002690396,-1.16e-10,0.0,9.60281,6.001472,0.073999405,-0.01099968,0.062999725,0
2482,131922314,256477.0,5193803.0,12.414,599,0,1.7619219,0.039729808,0.66909194,0.99956876,0.6276488,0.37192,0.00026479876,0.00043122773,0.01652994,-1.848e-09,8.2e-11,9.737297,6.1158013,0.5380001,-0.20100021,0.3369999,3
2483,131922315,256478.0,5193803.0,12.58,599,0,1.7581378,0.036043115,0.66845226,0.99967813,0.62705964,0.3726185,0.000197736,0.00032185554,0.014350508,-1.85e-09,7.1e-11,9.721207,6.098905,0.526,-0.25800037,0.26799965,3
2484,131922316,256479.0,5193803.0,12.71,599,0,1.7628065,0.033262275,0.66704005,0.99974746,0.62109333,0.37865415,0.00015574317,0.00025255288,0.01590174,1.15e-10,5e-12,9.783716,6.0790715,0.5380001,-0.28499985,0.25300026,3
2485,131922317,256480.0,5193803.0,12.836,599,0,1.7680736,0.023990529,0.66783476,0.99990505,0.63042015,0.3694849,5.8226968e-05,9.494548e-05,0.020578602,1.846e-09,-1.01e-10,9.758718,6.1530185,0.5699997,-0.31299973,0.25699997,3
2498,131922318,256481.0,5193803.0,12.99,599,0,1.7747276,0.037929393,0.66911346,0.99962467,0.6293375,0.37028718,0.00023025411,0.0003753345,0.023951277,1.841e-09,-1.18e-10,9.798579,6.170291,0.64000034,-0.34599972,0.29400063,3
2486,131922653,256477.0,5193804.0,12.27,599,0,1.7432506,0.030728627,0.6682301,0.9998005,0.6293897,0.37041077,0.00012241505,0.00019951067,0.0064018783,-1.86e-09,2.6e-11,9.626557,6.060777,0.32199955,-0.18700027,0.13499928,0
2487,131922654,256478.0,5193804.0,12.42,599,0,1.7416135,0.0366864,0.6685119,0.9996606,0.6269005,0.37276015,0.00020852881,0.00033939717,0.0049584024,-1.86e-09,2.3e-11,9.630573,6.0406795,0.2819996,-0.1079998,0.17399979,0
2488,131922655,256479.0,5193804.0,12.55,599,0,1.7401714,0.034359757,0.66785467,0.99972135,0.6249038,0.37481755,0.00017143389,0.0002786591,0.0037936633,-1.859e-09,1.9e-11,9.6351385,6.0237193,0.2880001,-0.16399956,0.12400055,0
2489,131922656,256480.0,5193804.0,12.67,599,0,1.7442578,0.037987866,0.66830426,0.99962336,0.6246744,0.374949,0.00023171522,0.0003766363,0.006045114,1.16e-10,-2e-12,9.657964,6.0367193,0.33199978,-0.21899986,0.112999916,0
2499,131922657,256481.0,5193804.0,12.8,599,0,1.7450902,0.036451437,0.6682995,0.99966717,0.6258767,0.3737904,0.00020462327,0.0003328284,0.006758058,-1.857e-09,3.3e-11,9.655951,6.0466485,0.32400036,-0.16800022,0.15600014,0
2490,131922994,256477.0,5193805.0,12.13,599,0,1.736589,0.024981935,0.6672334,0.9998929,0.6265797,0.3733132,6.584044e-05,0.00010710883,0.0021188762,-1.862e-09,8e-12,9.607425,6.0208464,0.18599987,-0.076999664,0.109000206,0
2491,131922995,256478.0,5193805.0,12.25,599,0,1.7377512,0.033066366,0.66834056,0.99975145,0.6285515,0.37119994,0.00015258607,0.00024857014,0.0030844673,1.863e-09,-3e-12,9.600549,6.0368257,0.19900036,-0.112999916,0.08600044,0
2492,131922996,256479.0,5193805.0,12.39,599,0,1.738958,0.037474018,0.6690181,0.999638,0.6291663,0.37047172,0.00022207122,0.0003619517,0.0038392874,1.862e-09,-7e-12,9.602256,6.0448914,0.21700001,-0.11800003,0.09899998,0
2493,131922997,256480.0,5193805.0,12.52,599,0,1.737001,0.03626721,0.6686084,0.99967206,0.62777853,0.3718935,0.00020139545,0.0003279593,0.0024796634,1.863e-09,-1e-12,9.600023,6.0298367,0.16599941,-0.1069994,0.059000015,0
2500,131922998,256481.0,5193805.0,12.63,599,0,1.7359825,0.038023602,0.6686005,0.99962217,0.62632215,0.37330002,0.00023222914,0.00037785489,0.0016071618,1.862e-09,-4e-12,9.602394,6.0178204,0.1789999,-0.08500004,0.09399986,0
2501,131922999,256482.0,5193805.0,12.8,599,0,1.7372969,0.03275354,0.6679011,0.99975854,0.6262515,0.37350705,0.00014841976,0.00024143951,0.0024082055,1.861e-09,-1e-11,9.611693,6.0216584,0.19599915,-0.12599945,0.069999695,0
2494,131923336,256477.0,5193806.0,11.94,599,0,1.7349659,0.0448513,0.6693578,0.9993799,0.6240932,0.3752867,0.00038153052,0.0006201143,0.0005071189,1.16e-10,-0.0,9.607071,6.001665,0.1449995,-0.087999344,0.05700016,0
2495,131923337,256478.0,5193806.0,12.055,599,0,1.7360048,0.020921987,0.6668631,0.9999371,0.62594354,0.37399355,3.8681927e-05,6.28995e-05,0.0016854698,1.862e-09,-7e-12,9.608473,6.014966,0.1590004,-0.09100056,0.06799984,0
2496,131923338,256479.0,5193806.0,12.18,599,0,1.7359003,0.02343511,0.667014,0.9999116,0.6259457,0.37396592,5.436377e-05,8.840215e-05,0.0016148003,1.862e-09,-7e-12,9.60758,6.0146728,0.15700054,-0.062000275,0.09500027,0
2497,131923339,256480.0,5193806.0,12.336,599,0,1.7355781,0.02023128,0.6668481,0.99994314,0.62606484,0.37387827,3.4974208e-05,5.6874305e-05,0.0014647711,1.862e-09,-6e-12,9.605466,6.0141907,0.16200066,-0.08400059,0.07800007,0
2502,131923340,256481.0,5193806.0,12.48,599,0,1.735743,0.018602753,0.66686547,0.9999558,0.6266035,0.3733523,2.7184344e-05,4.4220553e-05,0.0016637353,1.862e-09,-5e-12,9.603347,6.0179152,0.1420002,-0.07800007,0.06400013,0
2503,131923679,256477.0,5193807.0,11.74,599,0,1.7361931,0.025200838,0.6671796,0.9998901,0.6261836,0.37370646,6.759641e-05,0.000109939036,0.0018175906,-1.862e-09,7e-12,9.607541,6.017141,0.16400051,-0.059000015,0.105000496,0
2504,131923680,256478.0,5193807.0,11.88,599,0,1.7360361,0.02612867,0.6671951,0.99987745,0.62586963,0.37400785,7.535037e-05,0.00012252835,0.0016643244,1.862e-09,-7e-12,9.608378,6.014769,0.17399979,-0.07800007,0.09599972,0
2505,131923681,256479.0,5193807.0,11.98,599,0,1.7357551,0.020641379,0.666808,0.9999396,0.6257175,0.3742221,3.71493e-05,6.0398757e-05,0.0015013675,1.862e-09,-7e-12,9.608456,6.012759,0.1619997,-0.08699989,0.07499981,0
2506,131923682,256480.0,5193807.0,12.125,599,0,1.7355778,0.019789865,0.66668767,0.9999468,0.62528515,0.37466165,3.2743832e-05,5.322155e-05,0.0013229834,-1.862e-09,6e-12,9.610116,6.009574,0.14400005,-0.059000015,0.08500004,0
2507,131923683,256481.0,5193807.0,12.31,599,0,1.7356853,0.022430724,0.6668109,0.9999225,0.6251592,0.37476328,4.7682617e-05,7.749924e-05,0.0013512216,1.862e-09,-7e-12,9.611168,6.009255,0.14799976,-0.07999992,0.06799984,0
778,132002463,256937.0,5194021.0,5.71,269,0,1.7434965,0.02770972,0.66876256,0.99985355,0.63414896,0.3657046,8.960739e-05,0.00014645807,0.0074083824,-1.863e-09,-4e-12,9.600506,6.0895567,0.26799965,-0.13599968,0.13199997,0
779,132002464,256938.0,5194021.0,5.426,269,0,1.7432789,0.038012657,0.66984785,0.9996218,0.6335421,0.36607966,0.00023142638,0.0003782198,0.007080454,-1.863e-09,2e-12,9.600149,6.0857296,0.27999973,-0.14799976,0.13199997,0
780,132002465,256939.0,5194021.0,5.22,269,0,1.7388391,0.053493552,0.67079884,0.9989477,0.6214085,0.37753913,0.00064819236,0.0010523489,0.0020513672,-1.16e-10,-0.0,9.639313,6.000095,0.19500065,-0.14700031,0.048000336,0
774,132002872,256936.0,5194022.0,6.04,269,0,1.7365097,0.058509275,0.6724337,0.9986216,0.62292296,0.3756986,0.00084791024,0.0013784306,0.000854326,1.861e-09,-3e-12,9.61357,6.0017653,0.18799973,-0.14999962,0.038000107,0
781,132002873,256937.0,5194022.0,5.85,269,0,1.7345586,0.04181235,0.6688103,0.9994977,0.6241091,0.3753886,0.00030908026,0.0005022906,0.00032577457,1.862e-09,-0.0,9.606113,6.000088,0.10199928,-0.08899975,0.012999535,0
782,132002874,256938.0,5194022.0,5.64,269,0,1.734277,0.045577247,0.66956025,0.9993492,0.624442,0.3749072,0.00040031684,0.0006508126,0.00016117956,-1.863e-09,1e-12,9.600833,6.001412,0.08500004,-0.017999649,0.06700039,0
783,132002875,256939.0,5194022.0,5.36,269,0,1.7346796,0.052691866,0.6710866,0.9989937,0.6241634,0.3748303,0.000618825,0.0010063185,0.00018895688,1.863e-09,-1e-12,9.600509,6.001947,0.10400009,-0.0010004044,0.10299969,0
784,132002876,256940.0,5194022.0,5.16,269,0,1.7365888,0.044966944,0.6698321,0.9993747,0.6266605,0.37271413,0.00038412807,0.00062532636,0.0019119672,-1.863e-09,-3e-12,9.600831,6.0224657,0.16100025,-0.09599972,0.065000534,0
775,132003283,256936.0,5194023.0,6.188,269,0,1.7380193,0.06347364,0.6743192,0.99823785,0.6248776,0.37336025,0.001082145,0.0017621671,0.0019218427,1.16e-10,0.0,9.605844,6.0194035,0.24499989,-0.112000465,0.13299942,0
785,132003284,256937.0,5194023.0,5.965,269,0,1.7385675,0.05378968,0.67146456,0.99892914,0.62474394,0.37418523,0.0006582109,0.0010708339,0.0025074,1.861e-09,1.2e-11,9.617829,6.0189795,0.16599941,-0.10299969,0.062999725,0
786,132003285,256938.0,5194023.0,5.77,269,0,1.7374076,0.03895276,0.6688487,0.9995937,0.62694544,0.37264824,0.0002496223,0.00040632472,0.0025281743,-1.16e-10,-1e-12,9.60626,6.0265045,0.18599987,-0.15499973,0.031000137,0
787,132003286,256939.0,5194023.0,5.562,269,0,1.7358671,0.0390084,0.6686469,0.99959207,0.6257493,0.37384275,0.00025080374,0.00040794862,0.0014228136,-1.16e-10,-0.0,9.604782,6.014104,0.13599968,-0.10499954,0.031000137,0
794,132003287,256940.0,5194023.0,5.31,269,0,1.7348852,0.045143913,0.66957337,0.99936754,0.6249941,0.37437344,0.0003889214,0.000632487,0.000621797,1.16e-10,0.0,9.601155,6.006738,0.13500023,-0.115000725,0.019999504,0
795,132003288,256941.0,5194023.0,5.12,269,0,1.7341115,0.0401705,0.6686629,0.9995546,0.62481105,0.37474352,0.00027399667,0.00044543692,0.00022229725,1.16e-10,0.0,9.600163,6.0025644,0.0890007,-0.062000275,0.027000427,0
776,132003695,256936.0,5194024.0,6.348,269,0,1.7366271,0.064470194,0.67445076,0.99815375,0.6237212,0.37443256,0.001134485,0.0018462766,0.0008699029,1.16e-10,0.0,9.603977,6.0079355,0.20800018,-0.052000046,0.15600014,0
788,132003696,256937.0,5194024.0,6.11,269,0,1.7393477,0.050551686,0.6711873,0.9991108,0.62766397,0.3714469,0.0005456861,0.00088916405,0.0035668034,1.862e-09,1.1e-11,9.607048,6.03854,0.24100018,-0.17199993,0.069000244,0
789,132003697,256938.0,5194024.0,5.92,269,0,1.7352102,0.04299657,0.6692586,0.9994536,0.6254737,0.37397993,0.0003359362,0.0005464226,0.0009344312,-1.863e-09,-2e-12,9.601139,6.010506,0.14499998,-0.08199978,0.0630002,0
790,132003698,256939.0,5194024.0,5.703,269,0,1.7348008,0.031290617,0.66766906,0.99978954,0.62585306,0.37393647,0.00012942296,0.0002104772,0.0009125282,1.863e-09,-2e-12,9.6006,6.010586,0.11899996,-0.04099989,0.07800007,0
796,132003699,256940.0,5194024.0,5.48,269,0,1.734837,0.054893333,0.6716089,0.99886197,0.6239366,0.37492537,0.0006998123,0.0011380437,0.00018115214,-1.16e-10,0.0,9.601164,6.001444,0.12599993,-0.09700012,0.028999805,0
797,132003700,256941.0,5194024.0,5.27,269,0,1.7347488,0.05523829,0.6716755,0.99884033,0.62379557,0.37504476,0.00071313913,0.0011596462,9.480598e-05,-1.863e-09,0.0,9.601253,6.0003533,0.13800001,-0.09500027,0.042999744,0
777,132004107,256936.0,5194025.0,6.527,269,0,1.7339584,0.039747998,0.66857445,0.9995685,0.6246906,0.3748779,0.0002654505,0.00043150404,0.000117631214,1.863e-09,-0.0,9.600191,6.0012913,0.08200073,-0.022000313,0.06000042,0
791,132004108,256937.0,5194025.0,6.316,269,0,1.7351846,0.045382705,0.6696713,0.99935734,0.625287,0.37407035,0.00039508668,0.000642637,0.0008439789,1.863e-09,2e-12,9.600964,6.009527,0.12100029,-0.076999664,0.044000626,0
792,132004109,256938.0,5194025.0,6.055,269,0,1.7374614,0.05575732,0.67224574,0.99880654,0.6262565,0.37255,0.0007327884,0.001193451,0.002097066,-1.863e-09,4e-12,9.6013365,6.0243583,0.18400002,-0.06499958,0.119000435,0
793,132004110,256939.0,5194025.0,5.84,269,0,1.7362108,0.06365826,0.67405945,0.9982232,0.62304175,0.3751814,0.0010923693,0.001776843,0.00053327606,-1.16e-10,0.0,9.606505,6.002323,0.16600037,-0.062000275,0.10400009,0
798,132004111,256940.0,5194025.0,5.652,269,0,1.7363629,0.050409257,0.6708396,0.99911875,0.6258589,0.37325984,0.00054143975,0.000881259,0.0015255985,-1.16e-10,0.0,9.601291,6.0175147,0.18700027,-0.048999786,0.13800049,0
799,132004521,256937.0,5194026.0,6.46,269,0,1.7419926,0.043942977,0.6696811,0.9994165,0.62689984,0.3725166,0.00035843524,0.00058355654,0.005071817,1.86e-09,-2.3e-11,9.629785,6.0425296,0.29100037,-0.19500065,0.09599972,0
800,132004522,256938.0,5194026.0,6.215,269,0,1.7462064,0.040162638,0.6691403,0.9995545,0.62753266,0.37202185,0.00027356276,0.00044547606,0.0076469537,1.857e-09,-3.6e-11,9.650964,6.0605946,0.36499977,-0.22000027,0.1449995,0
801,132004523,256939.0,5194026.0,5.98,269,0,1.7541134,0.057103,0.6716777,0.99871945,0.62093,0.37778947,0.0007887498,0.0012805283,0.010570339,-1.16e-10,-3e-12,9.724119,6.0504494,0.43900013,-0.2859993,0.15300083,3
744,133840863,273628.0,5194022.0,5.598,262,1,1.7351131,0.022907458,0.66704816,0.99991745,0.62633115,0.3735863,5.0766317e-05,8.257123e-05,0.0012349922,1.863e-09,2e-12,9.601017,6.0142083,0.1079998,-0.03999901,0.06800079,0
753,133840864,273629.0,5194022.0,5.656,262,1,1.7346036,0.023261877,0.66697115,0.9999136,0.62576747,0.37414607,5.317047e-05,8.645202e-05,0.0008364973,-1.863e-09,-2e-12,9.601479,6.0091233,0.09899902,-0.069999695,0.028999329,0
754,133840865,273630.0,5194022.0,5.688,262,1,1.7350464,0.038362004,0.66853833,0.99961203,0.6256859,0.37392613,0.00023854266,0.00038798054,0.00094707025,-1.863e-09,-2e-12,9.60085,6.0108414,0.12700081,-0.043001175,0.083999634,0
755,133840866,273631.0,5194022.0,5.59,262,1,1.7350882,0.035396032,0.6681844,0.99969524,0.6260232,0.3736721,0.00018734447,0.00030474062,0.0010688488,1.863e-09,1e-12,9.600074,6.012794,0.11300087,-0.06400108,0.048999786,0
745,133841348,273627.0,5194023.0,5.406,262,1,1.7338738,0.032717817,0.6676274,0.99975944,0.6247274,0.375032,0.00014801761,0.0002405595,0.00015787303,-1.16e-10,0.0,9.601761,6.0007935,0.072999954,-0.057998657,0.015001297,0
746,133841349,273628.0,5194023.0,5.504,262,1,1.7345625,0.042348452,0.6690769,0.999478,0.6250926,0.3743854,0.0003210109,0.00052200764,0.00050140487,-1.16e-10,0.0,9.600093,6.0059586,0.12899971,-0.09799957,0.031000137,0
756,133841350,273629.0,5194023.0,5.5,262,1,1.7347412,0.04000106,0.6687469,0.9995601,0.6254394,0.37412074,0.00027048023,0.0004398872,0.0007035839,1.16e-10,-0.0,9.600004,6.0084434,0.12899971,-0.07900047,0.049999237,0
757,133841351,273630.0,5194023.0,5.664,262,1,1.7347902,0.039635114,0.6686317,0.9995721,0.6251143,0.37445778,0.0002631533,0.0004278794,0.00067714567,-1.16e-10,0.0,9.602337,6.0066667,0.12899971,-0.10300064,0.02599907,0
758,133841352,273631.0,5194023.0,5.61,262,1,1.7335467,0.020524211,0.66668886,0.99994063,0.62508124,0.3748594,3.652879e-05,5.9366586e-05,0.000112520356,-1.16e-10,0.0,9.6,6.00135,0.052000046,-0.038000107,0.013999939,0
747,133841834,273627.0,5194024.0,5.383,262,1,1.7337588,0.021798775,0.66678065,0.9999289,0.6252008,0.37472802,4.3764037e-05,7.113158e-05,0.0002518234,1.16e-10,-0.0,9.600329,6.0028167,0.059000015,-0.042999268,0.016000748,0
748,133841835,273628.0,5194024.0,5.586,262,1,1.733752,0.024673458,0.66695803,0.9998968,0.62514985,0.374747,6.346458e-05,0.00010315254,0.0002247433,-1.16e-10,0.0,9.600215,6.002563,0.059000015,-0.01199913,0.047000885,0
759,133841836,273629.0,5194024.0,5.695,262,1,1.7336391,0.024195578,0.66685975,0.9999027,0.6247867,0.37511605,5.9855676e-05,9.7264354e-05,9.509035e-05,-1.862e-09,0.0,9.601804,6.0000134,0.048000336,-0.008998871,0.039001465,0
760,133841837,273630.0,5194024.0,5.746,262,1,1.7335134,0.02154764,0.6667318,0.9999313,0.625007,0.3749243,4.227177e-05,6.869773e-05,7.55729e-05,-1.16e-10,0.0,9.600144,6.000817,0.048000336,-0.020999908,0.027000427,0
761,133841838,273631.0,5194024.0,5.79,262,1,1.7335134,0.017581806,0.6665539,0.9999627,0.62508917,0.37487352,2.2962375e-05,3.731762e-05,0.00010424632,1.16e-10,-0.0,9.600029,6.0012326,0.04399872,-0.024999619,0.0189991,0
768,133841839,273632.0,5194024.0,5.742,262,1,1.7336179,0.020272614,0.6666811,0.9999428,0.6251111,0.3748317,3.520137e-05,5.7210164e-05,0.00016004266,1.16e-10,-0.0,9.6002445,6.001768,0.056999207,-0.034000397,0.02299881,0
749,133842320,273627.0,5194025.0,5.66,262,1,1.7341346,0.03463758,0.66793555,0.9997145,0.6251642,0.3745503,0.00017561029,0.00028549583,0.00036950913,1.16e-10,0.0,9.600094,6.004376,0.08100128,-0.006000519,0.07500076,0
750,133842321,273628.0,5194025.0,5.664,262,1,1.7349099,0.03933336,0.6685385,0.9995819,0.6248533,0.37472853,0.0002572111,0.0004181454,0.0007021365,1.16e-10,0.0,9.604655,6.005517,0.11400032,-0.016000748,0.09799957,0
762,133842322,273629.0,5194025.0,5.71,262,1,1.7350706,0.033450488,0.66786605,0.99974287,0.62559193,0.3741509,0.00015813777,0.00025714881,0.0009998928,-1.862e-09,-4e-12,9.603084,6.0100813,0.11800003,-0.073999405,0.044000626,0
763,133842323,273630.0,5194025.0,5.816,262,1,1.7340392,0.027958639,0.6672501,0.9998499,0.62531704,0.37453288,9.2337934e-05,0.00015010613,0.00040096734,-1.863e-09,-1e-12,9.600263,6.004649,0.087999344,-0.045999527,0.041999817,0
764,133842324,273631.0,5194025.0,5.848,262,1,1.7366389,0.041517917,0.6692886,0.9995079,0.62710714,0.37240073,0.0003022608,0.00049210817,0.002079218,1.863e-09,-1e-12,9.600044,6.024981,0.15500069,-0.051000595,0.10400009,0
769,133842325,273632.0,5194025.0,5.773,262,1,1.737154,0.04170977,0.66935796,0.999501,0.6273179,0.3721831,0.00030644867,0.00049899524,0.0024108044,1.862e-09,4e-12,9.601568,6.028027,0.15800095,-0.11300087,0.045000076,0
751,133842806,273627.0,5194026.0,5.633,262,1,1.744532,0.075561896,0.6778153,0.9970241,0.61857456,0.37844956,0.0018318321,0.0029758594,0.003969299,-1.856e-09,-1.4e-11,9.664841,6.007186,0.33399963,-0.054998398,0.27900124,3
752,133842807,273628.0,5194026.0,5.64,262,1,1.7477853,0.05481128,0.67234445,0.99886584,0.6282779,0.37058792,0.0006955703,0.0011341596,0.008391341,1.858e-09,3.8e-11,9.647116,6.072011,0.32999992,-0.20999908,0.12000084,0
765,133842808,273629.0,5194026.0,5.59,262,1,1.7384781,0.05888975,0.6728531,0.9985938,0.6246759,0.3739179,0.0008640196,0.0014061818,0.0023004627,1.861e-09,1.1e-11,9.613772,6.019011,0.22999954,-0.20100021,0.028999329,0
766,133842809,273630.0,5194026.0,5.62,262,1,1.7339681,0.03666346,0.6681026,0.99966145,0.62459934,0.3750621,0.00020831378,0.00033856748,0.00014642402,1.862e-09,1e-12,9.601883,6.0005803,0.084999084,-0.084999084,0.0,0
767,133842810,273631.0,5194026.0,5.46,262,1,1.733748,0.03239657,0.667623,0.99976647,0.6249083,0.3748581,0.00014368976,0.0002335498,0.000121693694,1.863e-09,0.0,9.600079,6.001411,0.062999725,-0.046998978,0.016000748,0
770,133843293,273628.0,5194027.0,5.51,262,1,1.734029,0.029932413,0.6673992,0.9998158,0.6251164,0.3746994,0.000113318856,0.00018419808,0.00034348984,-1.863e-09,1e-12,9.600989,6.0035043,0.081998825,-0.044000626,0.0379982,0
771,133843294,273629.0,5194027.0,5.586,262,1,1.734226,0.029544123,0.66738063,0.99982285,0.62522566,0.3745972,0.000108960754,0.00017712441,0.0004801976,1.862e-09,-2e-12,9.601518,6.004816,0.096998215,-0.038999557,0.057998657,0
772,133843295,273630.0,5194027.0,5.594,262,1,1.7346696,0.031084314,0.6676269,0.99979365,0.6257379,0.37405577,0.00012688484,0.00020633386,0.0008175942,1.863e-09,-2e-12,9.600603,6.0094423,0.10900116,-0.09200096,0.017000198,0
773,133843296,273631.0,5194027.0,5.434,262,1,1.7353017,0.038757496,0.6686426,0.9995999,0.6259411,0.37365875,0.00024597623,0.00040013972,0.001135851,-1.863e-09,2e-12,9.600614,6.0132604,0.14599991,-0.069000244,0.076999664,0
2456,133897509,256861.0,5194133.0,16.81,594,0,1.7333983,0.019637581,0.66661954,0.999948,0.62494385,0.37500417,3.1997726e-05,5.199784e-05,4.695739e-06,-1.863e-09,0.0,9.600077,6.000008,0.027000427,-0.013000488,0.013999939,0
2457,133897510,256862.0,5194133.0,16.77,594,0,1.7348098,0.04922451,0.6702883,0.99917984,0.62424755,0.3749323,0.00050442695,0.0008201417,0.00035971127,1.16e-10,-0.0,9.60293,6.002482,0.12099838,-0.03999901,0.080999374,0
2463,133897511,256863.0,5194133.0,16.72,594,0,1.7379131,0.04537101,0.6699948,0.9993576,0.6271442,0.37221333,0.00039451272,0.000642436,0.0027540338,-1.862e-09,8e-12,9.605097,6.0299516,0.1779995,-0.09399986,0.083999634,0
2464,133897512,256864.0,5194133.0,16.67,594,0,1.7388576,0.049217116,0.6709745,0.9991794,0.628178,0.37100142,0.0005034747,0.00082057266,0.003408035,-1.862e-09,6e-12,9.602119,6.0397196,0.25699997,-0.15999985,0.09700012,0
2465,133897513,256865.0,5194133.0,16.66,594,0,1.7410185,0.04487797,0.6704852,0.9993778,0.630523,0.3688548,0.0003813175,0.0006222215,0.0051519456,-1.862e-09,-8e-12,9.602573,6.0606184,0.25300026,-0.051000595,0.20199966,0
2458,133897942,256861.0,5194134.0,16.81,594,0,1.7336094,0.028176906,0.66719484,0.99984634,0.6248962,0.37495014,9.45324e-05,0.00015363439,7.3924784e-05,-1.863e-09,-0.0,9.600327,6.000683,0.050998688,-0.048000336,0.002998352,0
2459,133897943,256862.0,5194134.0,16.78,594,0,1.73449,0.04116976,0.6688539,0.9995204,0.62496775,0.37455267,0.00029494858,0.00047956483,0.0004548386,1.863e-09,1e-12,9.60093,6.004876,0.10800171,-0.07700157,0.031000137,0
